0.0	-5.5636	0.010972	0.0027585	-0.72058	0.69328	0	0	0	-0.20855	0.15688	9.82	8.9005e-05	0.00048179	-0.00040153	0	0	0
0.0	-5.56	0.011044	0.0027195	-0.72059	0.69327	0	0	0	-0.21377	0.10945	9.8099	0.00015467	-0.00039084	-4.2809e-05	0	0	0
0.0	-5.5558	0.011039	0.0026999	-0.72058	0.69328	0	0	0	-0.20608	0.12895	9.8426	-0.00064418	-0.00098555	-0.00021952	0	0	0
0.0	-5.5528	0.011028	0.0026804	-0.72058	0.69328	0	0	0	-0.20703	0.1307	9.8173	-0.00010048	7.1006e-05	0.00045694	0	0	0
0.0	-5.5516	0.011014	0.002651	-0.72058	0.69328	0	0	0	-0.20895	0.14005	9.8329	-0.00054325	-0.00088332	0.00030216	0	0	0
0.0	-5.5499	0.010997	0.0026225	-0.72059	0.69327	0	0	0	-0.21316	0.14359	9.8187	-0.00016143	0.00025974	-0.00019565	0	0	0
0.0	-5.5509	0.010988	0.0026103	-0.72058	0.69328	0	0	0	-0.21072	0.13413	9.8274	-0.0009299	0.00029208	-0.00012278	0	0	0
0.0	-5.5491	0.011213	0.0024875	-0.72057	0.69329	0	0	0	-0.19771	0.12022	9.8292	-8.8965e-05	-0.00024342	0.00071253	0	0	0
0.0	-5.5504	0.011502	0.0023307	-0.72055	0.6933	0	0	0	-0.21384	0.13687	9.8593	-0.00032681	0.0004238	-7.8495e-05	0	0	0
0.0	-5.5498	0.011758	0.0021793	-0.72055	0.6933	0	0	0	-0.20037	0.11616	9.8167	-0.00049585	-0.00039896	9.6952e-06	0	0	0
0.0	-5.5459	0.012015	0.002026	-0.72054	0.6933	0	0	0	-0.19859	0.11162	9.8216	0.00021796	0.0001129	0.00014742	0	0	0
0.0	-5.5453	0.012227	0.0019003	-0.72053	0.69331	0	0	0	-0.20125	0.12989	9.833	0.00028752	-0.00021302	0.00023706	0	0	0
0.0	-5.5442	0.01222	0.0019473	-0.72053	0.69332	0	0	0	-0.19975	0.13564	9.8318	-0.00018454	-0.00045394	0.00015891	0	0	0
0.0	-5.5437	0.012177	0.0020328	-0.72052	0.69332	0	0	0	-0.20539	0.12711	9.8315	0.00014756	0.00022152	0.00065032	0	0	0
0.0	-5.5408	0.012136	0.0021174	-0.72053	0.69332	0	0	0	-0.19655	0.11159	9.8264	-2.6328e-05	-0.00019634	0.00032484	0	0	0
0.0	-5.54	0.012109	0.0021659	-0.72053	0.69331	0	0	0	-0.19125	0.13352	9.8249	-1.4416e-06	-0.00017637	-0.00035253	0	0	0
0.0	-5.5345	0.012071	0.0022413	-0.72052	0.69332	0	0	0	-0.20865	0.13735	9.8361	-0.0006972	0.00023258	-0.00014129	0	0	0
0.0	-5.5342	0.012032	0.0023192	-0.72052	0.69333	0	0	0	-0.1906	0.14353	9.8271	-4.6236e-05	-0.00013255	0.00080303	0	0	0
0.0	-5.5354	0.012092	0.0025762	-0.7205	0.69334	0	0	0	-0.20922	0.12767	9.8139	-0.00073139	-0.00012091	0.00083534	0	0	0
0.0	-5.5344	0.012172	0.0028606	-0.72051	0.69333	0	0	0	-0.19566	0.13752	9.8429	-0.00052524	0.0008217	0.00020218	0	0	0
0.0	-5.5344	0.012217	0.0030455	-0.72052	0.69332	0	0	0	-0.19412	0.12803	9.8328	-0.00042516	-1.8172e-05	8.3834e-05	0	0	0
0.0	-5.5334	0.012299	0.003318	-0.7205	0.69333	0	0	0	-0.20458	0.1428	9.8236	-0.00013943	0.00053538	0.00068025	0	0	0
0.0	-5.5336	0.012331	0.0033623	-0.7205	0.69334	0	0	0	-0.21593	0.13065	9.8582	-0.0004804	0.00020577	0.00093199	0	0	0
0.0	-5.5308	0.012388	0.0034007	-0.72049	0.69335	0	0	0	-0.20473	0.15386	9.8512	0.00034623	-6.4769e-06	0.0011667	0	0	0
0.0	-5.527	0.012428	0.0034295	-0.7205	0.69334	0	0	0	-0.19907	0.13835	9.8252	0.00029767	-5.3079e-05	0.00025633	0	0	0
17.484	-4.3818	-0.0091618	-0.017408	-0.91773	0.39672	0	0	0	0.35414	0.19491	9.6584	-0.017958	0.0056315	-0.12126	0	0	0
17.525	-4.3845	-0.009243	-0.016688	-0.91875	0.39439	0	0	0	0.36262	0.20934	9.7766	-0.014556	0.0062272	-0.11869	0	0	0
17.575	-4.3831	-0.0093052	-0.01583	-0.92005	0.39137	0	0	0	0.32251	0.22886	9.7176	-0.013614	0.0099935	-0.11905	0	0	0
17.616	-4.3826	-0.0093752	-0.014839	-0.92123	0.38863	0	0	0	0.37373	0.18016	9.782	-0.023747	0.013684	-0.13373	0	0	0
17.667	-4.3818	-0.0093999	-0.013767	-0.92238	0.38592	0	0	0	0.34712	0.13363	9.7726	-0.028808	0.018405	-0.1376	0	0	0
17.708	-4.384	-0.0093236	-0.012389	-0.92359	0.38308	0	0	0	0.31763	0.081015	9.9611	-0.035189	0.027753	-0.12773	0	0	0
17.759	-4.3873	-0.0089097	-0.011242	-0.92501	0.37967	0	0	0	0.15826	0.07993	9.9914	0.011909	0.020405	-0.11552	0	0	0
17.799	-4.3825	-0.008503	-0.011185	-0.9259	0.3775	0	0	0	0.18344	0.1605	10.041	0.034787	0.011704	-0.10093	0	0	0
17.85	-4.3808	-0.0078614	-0.012177	-0.92683	0.3752	0	0	0	0.2252	0.12828	9.9912	0.07277	-0.00083446	-0.077757	0	0	0
17.891	-4.3794	-0.007647	-0.012994	-0.92743	0.37371	0	0	0	0.28079	0.25548	9.9265	0.04607	-0.014393	-0.070841	0	0	0
17.941	-4.3767	-0.0080059	-0.013136	-0.92814	0.37192	0	0	0	0.30203	0.3016	9.7648	-0.0091736	-0.027408	-0.082975	0	0	0
17.982	-4.3783	-0.0089488	-0.012773	-0.92897	0.36983	0	0	0	0.25513	0.29827	9.7076	-0.030581	-0.047069	-0.088248	0	0	0
18.033	-4.3752	-0.010213	-0.012297	-0.92983	0.36765	0	0	0	0.41177	0.32841	9.6984	-0.042285	-0.05502	-0.099463	0	0	0
18.073	-4.3763	-0.011462	-0.011813	-0.9307	0.36543	0	0	0	0.4125	0.27723	9.7306	-0.043776	-0.054333	-0.12369	0	0	0
18.124	-4.3753	-0.012839	-0.011337	-0.9322	0.36154	0	0	0	0.45814	0.2066	9.7953	-0.025005	-0.044048	-0.17121	0	0	0
18.165	-4.371	-0.013463	-0.010907	-0.93374	0.35752	0	0	0	0.47396	0.13285	9.8843	-0.030906	-0.013176	-0.23872	0	0	0
18.216	-4.3727	-0.012983	-0.010371	-0.93656	0.35012	0	0	0	0.5937	0.10774	9.7643	-0.0045654	0.039351	-0.33336	0	0	0
18.256	-4.3689	-0.011334	-0.010253	-0.93914	0.34319	0	0	0	0.50497	0.12822	9.7228	0.041886	0.085291	-0.38489	0	0	0
18.307	-4.3671	-0.0074605	-0.011226	-0.94286	0.33291	0	0	0	0.34366	0.20866	9.7386	0.11388	0.13371	-0.41804	0	0	0
18.348	-4.365	-0.0028613	-0.013187	-0.94582	0.32441	0	0	0	0.14734	0.27481	9.655	0.15774	0.15984	-0.38424	0	0	0
18.399	-4.3651	0.0031272	-0.015844	-0.94893	0.31507	0	0	0	0.17841	0.38024	9.8565	0.15935	0.16858	-0.35483	0	0	0
18.439	-4.3651	0.0076628	-0.017379	-0.95103	0.30852	0	0	0	-0.15182	0.43591	9.8115	0.12227	0.15765	-0.31166	0	0	0
18.49	-4.3586	0.011685	-0.018718	-0.9529	0.30248	0	0	0	-0.11827	0.33871	9.8649	0.10029	0.11599	-0.25606	0	0	0
18.531	-4.3568	0.015059	-0.020287	-0.95432	0.29772	0	0	0	-0.10766	0.36518	9.9872	0.12064	0.093117	-0.17614	0	0	0
18.572	-4.3575	0.017904	-0.022943	-0.95506	0.29498	0	0	0	-0.059705	0.2334	10.005	0.15999	0.058372	-0.066241	0	0	0
18.622	-4.3581	0.020446	-0.027405	-0.95497	0.29472	0	0	0	-0.19914	0.23195	9.9802	0.17385	0.011367	0.060462	0	0	0
18.663	-4.3535	0.021263	-0.030777	-0.95428	0.29657	0	0	0	-0.32396	0.28123	10.026	0.1422	-0.040604	0.15022	0	0	0
18.714	-4.3555	0.020601	-0.03442	-0.95286	0.30076	0	0	0	-0.31894	0.34113	10.047	0.084637	-0.094129	0.23855	0	0	0
18.754	-4.3549	0.018929	-0.036267	-0.95149	0.30495	0	0	0	-0.30043	0.33966	10.097	0.025914	-0.12646	0.2761	0	0	0
18.805	-4.3496	0.014735	-0.037722	-0.94909	0.31239	0	0	0	-0.044876	0.31413	9.9783	-0.044456	-0.14418	0.30398	0	0	0
18.846	-4.3473	0.011729	-0.037836	-0.94747	0.31738	0	0	0	0.13212	0.36275	9.8381	-0.07959	-0.13732	0.30582	0	0	0
18.897	-4.34	0.0073279	-0.036343	-0.9451	0.32468	0	0	0	0.28753	0.27843	9.7789	-0.13422	-0.089349	0.26976	0	0	0
18.937	-4.3361	0.0054386	-0.034929	-0.94385	0.32849	0	0	0	0.2887	0.22702	9.6883	-0.13467	-0.050736	0.25506	0	0	0
18.988	-4.3319	0.0038557	-0.032794	-0.94195	0.33413	0	0	0	0.31897	0.15936	9.6449	-0.084449	0.0043789	0.22815	0	0	0
19.029	-4.3302	0.0037977	-0.031651	-0.94056	0.33813	0	0	0	0.21996	0.16384	9.7113	-0.053517	0.035899	0.21243	0	0	0
19.079	-4.3277	0.0045155	-0.030718	-0.93875	0.34319	0	0	0	0.22876	0.12242	9.6102	-0.018758	0.052341	0.21539	0	0	0
19.12	-4.3259	0.0055527	-0.030475	-0.93722	0.34735	0	0	0	0.27931	0.17949	9.6421	0.0014943	0.066534	0.24422	0	0	0
19.171	-4.325	0.0072923	-0.03067	-0.93477	0.35386	0	0	0	0.10178	0.22199	9.6473	0.032514	0.071862	0.28715	0	0	0
19.212	-4.3238	0.0085088	-0.031114	-0.93294	0.35859	0	0	0	0.16603	0.19134	9.6986	0.034863	0.077965	0.28286	0	0	0
19.252	-4.3242	0.0099098	-0.030839	-0.93093	0.36376	0	0	0	0.31259	0.37192	9.7144	-0.028737	0.10032	0.27758	0	0	0
19.303	-4.3265	0.011555	-0.028018	-0.92831	0.37056	0	0	0	0.18754	0.39221	9.7273	-0.13827	0.11294	0.25215	0	0	0
19.344	-4.3275	0.012018	-0.023537	-0.92644	0.37552	0	0	0	0.21184	0.2674	9.9261	-0.21487	0.11202	0.2316	0	0	0
19.395	-4.3272	0.011954	-0.017424	-0.92438	0.38089	0	0	0	-0.062389	-0.025275	9.9289	-0.19952	0.082966	0.22102	0	0	0
19.435	-4.3291	0.011537	-0.013856	-0.92277	0.38494	0	0	0	0.048912	-0.22565	9.868	-0.13911	0.052421	0.22332	0	0	0
19.486	-4.3223	0.011314	-0.012072	-0.9206	0.39015	0	0	0	-0.10662	-0.23329	9.9899	-0.0042472	0.011455	0.26653	0	0	0
19.527	-4.3208	0.011136	-0.013447	-0.91799	0.39621	0	0	0	0.14314	-0.19326	9.9657	0.095387	-0.026941	0.32404	0	0	0
19.577	-4.3204	0.011509	-0.01581	-0.9148	0.40344	0	0	0	0.27176	0.17412	9.9098	0.069768	0.018853	0.28626	0	0	0
19.618	-4.3194	0.0121	-0.016264	-0.91228	0.40906	0	0	0	0.13725	0.15726	9.9011	0.015113	0.037968	0.29295	0	0	0
19.669	-4.3157	0.012354	-0.015732	-0.90972	0.41474	0	0	0	0.015441	0.14195	9.8537	-0.035068	0.039059	0.3358	0	0	0
19.71	-4.3174	0.011865	-0.014185	-0.90647	0.42187	0	0	0	-0.19388	0.21982	9.8378	-0.091147	0.010422	0.37298	0	0	0
19.76	-4.3177	0.0098879	-0.011738	-0.90225	0.43094	0	0	0	-0.1707	0.27795	9.6303	-0.12168	-0.021321	0.39626	0	0	0
19.811	-4.3166	0.0070239	-0.0092368	-0.89781	0.44022	0	0	0	-0.33944	0.42053	9.6339	-0.13285	-0.052988	0.39659	0	0	0
19.852	-4.317	0.004355	-0.0073666	-0.89431	0.44737	0	0	0	-0.1916	0.40058	9.7686	-0.14184	-0.058366	0.41049	0	0	0
19.892	-4.3168	0.0019816	-0.005485	-0.8909	0.45416	0	0	0	-0.2173	0.41558	9.7869	-0.1427	-0.050264	0.43769	0	0	0
19.943	-4.3152	-0.0015844	-0.0022978	-0.88468	0.46618	0	0	0	-0.27241	0.3544	9.9479	-0.13967	-0.035638	0.45625	0	0	0
19.984	-4.3149	-0.0032584	-0.00017912	-0.88088	0.47333	0	0	0	-0.060623	0.36384	9.8457	-0.12553	-0.013612	0.45081	0	0	0
20.039	-4.3104	-0.0043674	0.001982	-0.87533	0.4835	0	0	0	-0.12583	0.17036	9.7448	-0.030901	0.012379	0.43976	0	0	0
20.079	-4.3084	-0.0040211	0.0023192	-0.87093	0.49139	0	0	0	0.0048471	0.33029	9.757	0.019122	0.030163	0.38833	0	0	0
20.13	-4.303	-0.0028513	0.0021402	-0.86681	0.49862	0	0	0	0.13106	0.25474	9.654	0.08044	0.05094	0.37921	0	0	0
20.181	-4.3029	-0.00029413	0.00047167	-0.86204	0.50684	0	0	0	0.032362	0.42534	9.7923	0.11408	0.051743	0.34945	0	0	0
20.232	-4.3045	0.0018026	-0.00015166	-0.85732	0.51478	0	0	0	0.20156	0.38591	9.7619	0.033592	0.060513	0.32621	0	0	0
20.273	-4.2986	0.0027522	0.00017517	-0.85465	0.51919	0	0	0	0.18617	0.45725	9.8172	0.0063752	0.064415	0.31759	0	0	0
20.324	-4.2976	0.0028602	0.0029643	-0.85115	0.52491	0	0	0	-0.016569	0.71105	9.949	-0.1503	0.033805	0.16732	0	0	0
20.365	-4.2982	0.0010271	0.0060886	-0.84983	0.52702	0	0	0	0.018695	0.43133	9.935	-0.18683	-0.019172	0.097527	0	0	0
20.415	-4.2946	-0.0027814	0.010101	-0.84921	0.52795	0	0	0	-0.04718	0.41071	10.032	-0.17851	-0.060394	0.00095141	0	0	0
20.456	-4.2943	-0.0051317	0.012004	-0.84936	0.52766	0	0	0	0.070908	0.31933	9.8725	-0.17378	-0.064704	-0.034489	0	0	0
20.507	-4.2955	-0.0093053	0.014902	-0.85058	0.52555	0	0	0	0.093544	0.20836	9.7948	-0.15442	-0.062198	-0.12919	0	0	0
20.547	-4.2952	-0.011908	0.016826	-0.85222	0.52277	0	0	0	0.05019	0.025487	9.7706	-0.12459	-0.063473	-0.17773	0	0	0
20.588	-4.296	-0.014025	0.018038	-0.85421	0.51942	0	0	0	0.011662	-0.12834	9.7915	-0.088914	-0.055537	-0.20532	0	0	0
20.639	-4.2945	-0.015991	0.018808	-0.85711	0.51454	0	0	0	-0.011076	-0.08497	9.8983	-0.030613	-0.044201	-0.21978	0	0	0
20.68	-4.2962	-0.016618	0.018264	-0.85943	0.51065	0	0	0	0.030079	-0.061638	9.8893	0.036136	-0.038623	-0.23262	0	0	0
20.73	-4.3	-0.016803	0.016463	-0.86249	0.50552	0	0	0	0.17645	0.055315	9.7812	0.073162	-0.044027	-0.26398	0	0	0
20.771	-4.2973	-0.016666	0.014873	-0.86511	0.50109	0	0	0	0.21624	0.039201	9.7683	0.091271	-0.033643	-0.29716	0	0	0
20.811	-4.2924	-0.016192	0.013053	-0.86815	0.49587	0	0	0	0.3352	0.17099	9.7671	0.075519	-0.01614	-0.30018	0	0	0
20.862	-4.2919	-0.015283	0.012111	-0.87234	0.48851	0	0	0	0.31667	0.31489	9.7706	0.023555	0.03556	-0.29358	0	0	0
20.903	-4.289	-0.014091	0.012596	-0.87546	0.48293	0	0	0	0.3573	0.13473	9.7778	-9.9039e-05	0.071515	-0.2786	0	0	0
20.954	-4.2903	-0.012257	0.013604	-0.87831	0.47773	0	0	0	0.36184	0.10922	9.7388	0.0014861	0.10598	-0.25912	0	0	0
20.994	-4.2877	-0.0098368	0.01461	-0.88082	0.47313	0	0	0	0.22308	0.07638	9.8317	0.016704	0.12715	-0.25734	0	0	0
21.045	-4.2854	-0.0063186	0.015708	-0.88424	0.46672	0	0	0	0.11595	0.08791	9.8214	0.021888	0.12813	-0.29034	0	0	0
21.086	-4.2843	-0.0036335	0.016387	-0.88715	0.46117	0	0	0	-0.014892	0.1121	9.8583	0.034229	0.11863	-0.32139	0	0	0
21.127	-4.2862	-0.0012169	0.016881	-0.89033	0.45499	0	0	0	-0.0082568	0.1987	9.8817	0.027822	0.10039	-0.35863	0	0	0
21.177	-4.2856	0.0017881	0.016961	-0.89517	0.4454	0	0	0	-0.13212	0.051952	10.018	0.074307	0.073379	-0.39527	0	0	0
21.218	-4.2827	0.0039379	0.015906	-0.8988	0.43805	0	0	0	-0.12217	0.17618	10.038	0.10389	0.043092	-0.41106	0	0	0
21.269	-4.2817	0.0060792	0.0141	-0.90318	0.42898	0	0	0	-0.078858	0.21952	9.9224	0.10901	0.019942	-0.41134	0	0	0
21.32	-4.2819	0.0078758	0.011735	-0.90769	0.4194	0	0	0	-0.13864	0.1752	9.8723	0.10884	-0.0095518	-0.39089	0	0	0
21.36	-4.2807	0.0086178	0.0098321	-0.91122	0.41172	0	0	0	-0.13228	0.25948	9.8521	0.074568	-0.02986	-0.37262	0	0	0
21.401	-4.2792	0.0087757	0.0085007	-0.91363	0.40636	0	0	0	-0.10701	0.23048	9.7997	0.086203	-0.044258	-0.35323	0	0	0
21.452	-4.2744	0.0090952	0.0052486	-0.91717	0.39835	0	0	0	-0.087034	0.11154	9.8476	0.12865	-0.059249	-0.31676	0	0	0
21.492	-4.2758	0.0092331	0.0023403	-0.91992	0.39199	0	0	0	-0.099994	0.13479	9.82	0.10985	-0.064076	-0.30325	0	0	0
21.543	-4.2775	0.0090016	-0.00060014	-0.92288	0.38498	0	0	0	-0.21033	0.13874	9.9338	0.079933	-0.069193	-0.27268	0	0	0
21.594	-4.277	0.0081156	-0.0031222	-0.92546	0.37874	0	0	0	-0.060566	0.10207	9.916	0.051963	-0.067339	-0.23499	0	0	0
21.635	-4.2758	0.0074359	-0.0047315	-0.92712	0.37466	0	0	0	-0.0031996	0.13051	9.8905	0.053029	-0.059025	-0.19492	0	0	0
21.675	-4.2731	0.0071211	-0.0069127	-0.92846	0.37131	0	0	0	0.131	0.01227	9.776	0.10311	-0.053142	-0.15893	0	0	0
21.726	-4.2737	0.0071088	-0.0099549	-0.9299	0.36762	0	0	0	0.17334	0.14332	9.8493	0.074095	-0.040434	-0.14969	0	0	0
21.767	-4.2721	0.0068546	-0.011334	-0.93094	0.36493	0	0	0	0.25343	-0.09267	9.8991	0.047632	-0.033259	-0.15691	0	0	0
21.808	-4.2702	0.0064971	-0.012479	-0.93212	0.36188	0	0	0	0.29631	-0.070445	9.9418	0.029002	-0.021829	-0.12761	0	0	0
21.858	-4.2706	0.0063774	-0.013558	-0.93294	0.35972	0	0	0	0.3754	-0.13351	9.9498	0.047648	-0.01131	-0.071078	0	0	0
21.909	-4.2716	0.0065005	-0.015006	-0.93332	0.35869	0	0	0	0.47512	0.00666	9.916	0.025267	0.0032073	-0.028817	0	0	0
21.95	-4.2705	0.0067931	-0.015358	-0.93359	0.35795	0	0	0	0.47071	0.10205	9.727	0.014262	0.015726	-0.061687	0	0	0
21.99	-4.2716	0.0074068	-0.01543	-0.9342	0.35634	0	0	0	0.42226	0.20249	9.5395	-0.001849	0.020624	-0.095752	0	0	0
22.041	-4.2708	0.0082568	-0.015409	-0.93511	0.35392	0	0	0	0.53381	0.20439	9.4775	0.0088468	0.028538	-0.084058	0	0	0
22.092	-4.2617	0.0093891	-0.015159	-0.9357	0.35235	0	0	0	0.4601	0.21033	9.4659	-0.019012	0.048642	-0.059996	0	0	0
22.133	-4.2604	0.010415	-0.014017	-0.93622	0.35097	0	0	0	0.49242	0.21298	9.5049	-0.05363	0.059896	-0.069323	0	0	0
22.173	-4.2616	0.011378	-0.012121	-0.93682	0.34941	0	0	0	0.48722	0.31677	9.5508	-0.10175	0.07958	-0.095084	0	0	0
22.224	-4.2665	0.012365	-0.0082568	-0.9379	0.34659	0	0	0	0.3704	0.30196	9.5922	-0.11683	0.09458	-0.11399	0	0	0
22.265	-4.2652	0.013694	-0.0055789	-0.93875	0.34429	0	0	0	0.24367	0.17277	9.7845	-0.047252	0.1055	-0.11152	0	0	0
22.316	-4.2674	0.015913	-0.0049126	-0.93977	0.34139	0	0	0	0.10006	0.19835	9.7943	0.071341	0.090364	-0.13315	0	0	0
22.356	-4.2699	0.018513	-0.0070597	-0.9408	0.33837	0	0	0	-0.31214	0.25085	9.9844	0.17566	0.060022	-0.11264	0	0	0
22.407	-4.2779	0.020328	-0.010607	-0.94151	0.3362	0	0	0	-0.74294	0.27397	10.321	0.20348	-0.00050901	-0.088875	0	0	0
22.448	-4.2825	0.020706	-0.014403	-0.94213	0.33428	0	0	0	-0.70191	0.27928	10.294	0.18134	-0.060622	-0.10774	0	0	0
22.499	-4.2818	0.019472	-0.018309	-0.94357	0.33009	0	0	0	-0.5548	0.40142	9.9288	0.10122	-0.10946	-0.20511	0	0	0
22.539	-4.2817	0.017227	-0.020192	-0.94516	0.32552	0	0	0	-0.62653	0.43425	9.9216	0.038558	-0.14836	-0.2515	0	0	0
22.59	-4.2791	0.013051	-0.02136	-0.94753	0.31868	0	0	0	-0.59095	0.32912	10.398	-0.036375	-0.16	-0.29457	0	0	0
22.631	-4.2762	0.0093071	-0.021448	-0.94993	0.31158	0	0	0	-0.24421	0.21168	10.102	-0.037053	-0.14555	-0.34935	0	0	0
22.671	-4.2705	0.0067531	-0.021657	-0.95199	0.30528	0	0	0	0.019418	0.33194	9.7578	-0.018345	-0.11702	-0.36468	0	0	0
22.722	-4.2683	0.0044627	-0.022784	-0.95468	0.29671	0	0	0	0.0049058	0.48755	9.462	0.046956	-0.088246	-0.35787	0	0	0
22.763	-4.269	0.0031347	-0.024575	-0.95683	0.28957	0	0	0	-0.0244	0.55137	9.4771	0.075179	-0.070705	-0.3116	0	0	0
22.813	-4.2707	0.0024313	-0.027325	-0.95889	0.28244	0	0	0	0.1206	0.61494	9.5076	0.11662	-0.046309	-0.29452	0	0	0
22.854	-4.2678	0.0023722	-0.029623	-0.96045	0.27686	0	0	0	0.023017	0.67617	9.7058	0.073459	-0.014864	-0.2241	0	0	0
22.905	-4.2706	0.0027312	-0.030509	-0.96167	0.27248	0	0	0	0.027032	0.64166	9.7256	0.030649	0.028045	-0.17884	0	0	0
22.956	-4.2761	0.0043975	-0.030176	-0.96281	0.26846	0	0	0	-0.10568	0.75711	9.8423	-0.034431	0.097081	-0.10331	0	0	0
22.996	-4.2778	0.0060913	-0.028332	-0.96337	0.26659	0	0	0	-0.10687	0.71854	9.88	-0.094846	0.14199	-0.094213	0	0	0
23.047	-4.2834	0.0091951	-0.02475	-0.96421	0.26381	0	0	0	-0.1108	0.70984	9.7079	-0.10543	0.18865	-0.13583	0	0	0
23.088	-4.284	0.012329	-0.02185	-0.96507	0.2608	0	0	0	-0.12303	0.71202	9.7597	-0.090242	0.21494	-0.16617	0	0	0
23.128	-4.2837	0.016012	-0.019397	-0.96602	0.25726	0	0	0	-0.24259	0.67072	9.7072	-0.058841	0.22701	-0.19975	0	0	0
23.179	-4.2833	0.020304	-0.016909	-0.96729	0.25228	0	0	0	-0.43927	0.68992	9.9384	-0.06312	0.21568	-0.26277	0	0	0
23.22	-4.2865	0.023911	-0.01439	-0.96874	0.24649	0	0	0	-0.65412	0.62952	10.106	-0.070875	0.18832	-0.32218	0	0	0
23.271	-4.2868	0.02762	-0.01184	-0.97086	0.23775	0	0	0	-0.65194	0.5818	10.103	-0.028221	0.13254	-0.35997	0	0	0
23.311	-4.2853	0.029749	-0.010785	-0.97259	0.23037	0	0	0	-0.72246	0.53015	9.9636	-0.0011258	0.093435	-0.37561	0	0	0
23.362	-4.2769	0.031566	-0.010703	-0.97498	0.21978	0	0	0	-0.67064	0.58211	10.075	0.026505	0.030481	-0.38528	0	0	0
23.403	-4.2753	0.032106	-0.011226	-0.9765	0.21281	0	0	0	-0.59491	0.46652	10.11	0.059083	0.0015891	-0.38255	0	0	0
23.454	-4.2737	0.032052	-0.013036	-0.97871	0.20232	0	0	0	-0.52815	0.47926	10.043	0.069504	-0.047864	-0.36641	0	0	0
23.494	-4.2731	0.031427	-0.014073	-0.97992	0.19638	0	0	0	-0.54768	0.36869	10.137	0.057049	-0.071274	-0.36468	0	0	0
23.545	-4.269	0.029713	-0.015984	-0.98174	0.18719	0	0	0	-0.48183	0.10454	9.9899	0.087187	-0.11282	-0.32777	0	0	0
23.586	-4.2649	0.027735	-0.018046	-0.98323	0.17932	0	0	0	-0.28318	0.11541	9.894	0.055415	-0.12645	-0.31207	0	0	0
23.637	-4.2641	0.025607	-0.018995	-0.98452	0.17238	0	0	0	-0.25962	0.13825	9.8739	0.015932	-0.13423	-0.30027	0	0	0
23.677	-4.2619	0.023271	-0.01927	-0.9857	0.1658	0	0	0	-0.25714	0.25958	9.8625	-0.011134	-0.13001	-0.2773	0	0	0
23.728	-4.2563	0.020677	-0.018959	-0.98696	0.15851	0	0	0	-0.001278	0.15952	9.7268	-0.028071	-0.11309	-0.27106	0	0	0
23.769	-4.2541	0.018555	-0.018325	-0.98801	0.15215	0	0	0	0.14324	0.16731	9.4183	-0.038006	-0.08956	-0.29198	0	0	0
23.82	-4.2513	0.016976	-0.017391	-0.98918	0.14465	0	0	0	0.10595	0.066398	9.4464	-0.038848	-0.055258	-0.30471	0	0	0
23.86	-4.2501	0.016318	-0.016704	-0.99005	0.13875	0	0	0	0.1445	-0.00025642	9.6508	-0.016411	-0.018996	-0.26988	0	0	0
23.911	-4.2486	0.016917	-0.016883	-0.99096	0.13202	0	0	0	0.042943	-0.026119	9.783	0.052282	0.035722	-0.22351	0	0	0
23.952	-4.2499	0.018211	-0.017756	-0.99143	0.12811	0	0	0	0.076505	0.11281	9.7638	0.060056	0.071414	-0.19247	0	0	0
24.003	-4.2494	0.02127	-0.018319	-0.99192	0.12369	0	0	0	0.089343	0.19944	9.7806	0.027394	0.12751	-0.13448	0	0	0
24.043	-4.2452	0.024632	-0.018111	-0.99217	0.12108	0	0	0	-0.099455	0.36288	9.7806	-0.00088273	0.15247	-0.084855	0	0	0
24.094	-4.2425	0.028818	-0.016605	-0.99232	0.11917	0	0	0	-0.22613	0.40428	9.6707	-0.062477	0.15799	-0.062449	0	0	0
24.135	-4.239	0.0312	-0.015063	-0.99241	0.11801	0	0	0	-0.38843	0.43812	9.68	-0.081037	0.14015	-0.066006	0	0	0
24.186	-4.2399	0.034294	-0.01254	-0.99263	0.11554	0	0	0	-0.55156	0.43617	9.7593	-0.064756	0.086614	-0.096255	0	0	0
24.226	-4.2413	0.035501	-0.011362	-0.99291	0.1129	0	0	0	-0.58294	0.3335	9.826	-0.020581	0.038873	-0.15154	0	0	0
24.277	-4.2397	0.035877	-0.01155	-0.99338	0.10853	0	0	0	-0.49603	0.30759	9.8036	0.049923	-0.01327	-0.2111	0	0	0
24.318	-4.2379	0.035376	-0.012971	-0.99391	0.10352	0	0	0	-0.47714	0.35377	9.7671	0.09755	-0.060175	-0.25084	0	0	0
24.369	-4.2353	0.033324	-0.015498	-0.99467	0.096324	0	0	0	-0.49265	0.52195	9.8795	0.073954	-0.11626	-0.27097	0	0	0
24.419	-4.2365	0.029714	-0.016234	-0.99553	0.088214	0	0	0	-0.61506	0.66116	9.9834	-0.025076	-0.16207	-0.31816	0	0	0
24.46	-4.2347	0.025572	-0.015096	-0.99629	0.080778	0	0	0	-0.56793	0.57647	10.075	-0.080944	-0.19893	-0.32333	0	0	0
24.501	-4.2353	0.020786	-0.013223	-0.99699	0.073471	0	0	0	-0.45363	0.36396	10.041	-0.10242	-0.21617	-0.31971	0	0	0
24.551	-4.2344	0.014847	-0.011381	-0.99773	0.064665	0	0	0	-0.21066	0.28883	9.9435	-0.070975	-0.22008	-0.32291	0	0	0
